1.0 0.0 0.9996271356736532 0.001093306203871614 0.9988564906719493 0.0015807715529187632 0.9983776746048733 0.0014615124261951869 0.9985215097086041 0.0013265134377585708 0.9989295904072704 0.0017415955941925596 0.9989314451703406 0.0026582317738924185 0.9982429673238656 0.0034554068362587084 0.9972710556902582 0.0035700998851370186 0.996712134543697 0.003071719345518336 0.9968544652354423 0.0025929830759821955 0.9972971515354185 0.0026878448596280237 0.9973725543456795 0.003272966164428458 0.9968394051564223 0.0037236225501131198 0.9961371255576331 0.0035253937959912585 0.9959408319372459 0.002814383171129978 0.9964719779006042 0.002252663951013025 0.9972697089755882 0.002365603662199558 0.9976569208271837 0.003018159150817063 0.9974245773578415 0.00356513016952603 0.9970347412521725 0.0035210604286480354 0.9971351979006933 0.003064050001953534 0.9978828115348765 0.002857770870947367 0.9987684620464468 0.0033735325743650202 0.9991233811815989 0.00440580262779191 1.0 0.0 0.9999988842005151 0.0005559924661256181 0.9999955370335223 0.0011119564855572917 0.9999899591933306 0.0016678636198108497 0.9999821518368683 0.0022236854468187673 0.9999721165833021 0.0027793935691312393 0.9999598555135051 0.003334959622108562 0.9999453711693719 0.0038903552821019194 0.9999286665529832 0.004445552274619699 0.9999097451256189 0.005000522382476435 0.9998886108066197 0.0055552374539215325 0.999865267972099 0.006109669410744864 0.9998397214535044 0.006663790256356409 0.9998119765360308 0.007217572083837082 0.9997820389568819 0.007770987083957876 0.9997499149033872 0.008324007553164562 0.9997156110109686 0.008876605901525053 0.9996791343609611 0.009428754660636697 0.9996404924782887 0.009980426491490653 0.9995996933289931 0.010531594192290656 0.9995567453176201 0.01108223070622334 0.9995116572844608 0.011632309129177457 0.9994644385026532 0.012181802717409219 0.99941509867514 0.01273068489515111 0.9993636479314881 0.013278929262161497 
1.0 0.0 0.9995995103852805 0.0011347434121529974 0.9987713572962014 0.0016255861292604145 0.9982446586522356 0.0014824313339621537 0.9983445936392255 0.00133386059523962 0.9986658252179663 0.0017420528505796807 0.9985229245675092 0.0025932980838824695 0.9977001310141405 0.0032093597609483015 0.9967061947403535 0.0030626583933112644 0.9962629664058111 0.0023395909779046114 0.9965662121096933 0.0017562360658128604 0.9970980361825944 0.0018202457109128436 0.9971876883151753 0.002317541988658804 0.996727083435121 0.0025645222849295228 0.9962843778456358 0.0021572846946613993 0.996495625648465 0.0014240760507353342 0.997378005706786 0.0011008865657436001 0.9982914959724316 0.001571322086529389 0.9985910188517694 0.0024727157684284163 0.9982817032803617 0.0030838664374852717 0.9979867832748581 0.003084304492807419 0.9982640697135818 0.0028829144719751225 0.9989952198568002 0.0031693823346437195 0.999494821578752 0.004163729472915684 0.9992252194223326 0.005358643807771971 1.0 0.0 0.9999988047820177 0.0004937358644218909 0.9999952195513938 0.000987431825795496 0.9999892455778664 0.0014810480004848808 0.9999808849768979 0.0019745445436676386 0.9999701407085216 0.002467881668713729 0.9999570165757297 0.0029610196665308232 0.9999415172224023 0.0034539189248650303 0.999923648130777 0.003946539947545882 0.9999034156184649 0.004438843373664527 0.9998808268350083 0.004930789996674095 0.9998558897579914 0.0054223407834012305 0.9998286131886939 0.0059134568929578996 0.9997990067473036 0.006404099695542567 0.9997670808676794 0.00689423079111997 0.9997328467916753 0.0073838120279687385 0.9996963165630257 0.007872805521086223 0.9996575030207953 0.008361173670439983 0.9996164197923981 0.008848879179055425 0.9995730812861924 0.009335885070929292 0.999527502683649 0.009822154708758647 0.9994796999311066 0.010307651811475298 0.999429689731111 0.010792340471575568 0.9993774895333494 0.011276185172235505 0.9993231175251794 0.011759150804201784 
1.0 0.0 0.9996828231757505 0.0009412554195486185 0.9990313664478707 0.0013455642357115682 0.9986601019438414 0.0011871828555816944 0.9989127629496881 0.0009759709116402582 0.9995350267714227 0.0012717532384350087 0.9999167117296012 0.0021511019196090034 0.9996728515100056 0.0031343056192201925 0.9990103075890193 0.003642071191572719 0.9985308059531738 0.003547054781537431 0.9986579601656025 0.003295016414606555 0.9992339090824256 0.0034802264090873537 0.999669678695064 0.00427945117195448 0.9995060830890586 0.005283516448416507 0.9988510357120441 0.00588684529350493 0.9982768328064432 0.005864025839086035 0.9982752227820496 0.005584361196948728 0.9987891821690141 0.005660092331108138 0.9992672734666399 0.006363280570305909 0.999188821507841 0.00736663474964967 0.9985597989409561 0.00805508544532645 0.9979072042348115 0.008111403833781979 0.9977772857785722 0.007818198423548759 0.9982154377719054 0.007788707547029554 0.9987230469887006 0.008382745753146771 1.0 0.0 0.9999986562943611 0.0006918510524990747 0.9999946254419201 0.0013836695759823433 0.9999879082360088 0.0020754230511503434 0.9999785059985286 0.0027670789781323655 0.9999664205794707 0.003458604886190983 0.9999516543562478 0.004149968343414783 0.9999342102328328 0.004841136966395369 0.9999140916387095 0.005532078429884694 0.9998913025276301 0.006222760476428864 0.9998658473761869 0.006913150925974445 0.9998377311821918 0.007603217685443447 0.9998069594628709 0.00829292875827307 0.9997735382528689 0.008982252253916396 0.999737474102069 0.009671156397300113 0.9996987740732268 0.010359609538235563 0.9996574457394195 0.011047580160779197 0.9996134971813109 0.01173503689253877 0.9995669369842368 0.012421948513921406 0.9995177742351072 0.013108283967319948 0.9994660185191285 0.013794012366233776 0.9994116799163504 0.01447910300432046 0.9993547689980332 0.015163525364374698 0.999295296822842 0.01584724912723075 0.999233274932866 0.016530244180585033 
1.0 0.0 0.9996722660819282 0.0009058831679756311 0.9989985287589871 0.001261879174552302 0.9986081141869595 0.0010478485774525637 0.9988421550590664 0.0007910063310773116 0.9994244290220736 0.0010544021718933113 0.9997293225853752 0.0018908664364541109 0.9993878247668433 0.002790400007957988 0.9986456306530699 0.003171904363979841 0.9981271000513635 0.002943856266085909 0.9982332537260692 0.0025918692589838306 0.9987558125332018 0.0027085025252403 0.9990804043869571 0.0034199281473584996 0.9987824336025891 0.004263783569607554 0.9980394661656788 0.00463630833313926 0.9974613836104365 0.004376453912415337 0.9975024815163467 0.003922219461101158 0.9980238813952782 0.0038880485531979985 0.9984292986469027 0.004471856304940978 0.9982428708122864 0.005264971214455573 0.9975703540584311 0.0056487193499011506 0.9969977638848517 0.005394187825687923 0.9970254401106892 0.004885260486880389 0.9975846899515716 0.0047492506546823335 0.998104328810734 0.0052522110399333966 1.0 0.0 0.9999991964787287 0.0005175848426829106 0.9999967860084628 0.0010351545880695678 0.9999927688698265 0.0015526941414601135 0.9999871455304625 0.002070188413346884 0.9999799166449371 0.0025876223220090144 0.9999710830546028 0.0031049807961052466 0.9999606457874274 0.0036222487772643573 0.9999486060577814 0.004139411222672596 0.999934965266188 0.004656453107657539 0.999919724999035 0.005173359428267787 0.9999028870282488 0.0056901152038478725 0.9998844533109293 0.0062067054796078255 0.9998644259889468 0.006723115329186792 0.9998428073885028 0.007239329857210093 0.9998196000196502 0.0077553342018391895 0.9997948065757778 0.008271113537313907 0.9997684299330566 0.008786653076486394 0.9997404731498487 0.00930193807334618 0.999710939466078 0.0098169538255358 0.999679832302566 0.010331685676856375 0.9996471552603278 0.0108461190197626 0.9996129121198334 0.011360239297846556 0.999577106840232 0.011874032008309766 0.9995397435585383 0.012387482704422952 
1.0 0.0 0.9980322810677406 0.0011446575090270905 0.9980104543614898 -0.0010966413271367272 0.9999084814330508 -4.0902904186555675e-05 0.9981397230179047 0.0010324423897373864 0.9980874345638953 -0.0009010575767060018 0.9996469676181445 -6.451370036645638e-05 0.9983078508062031 0.0007704265206081604 0.9982614318358333 -0.000591052046523207 0.9992526738881391 -5.7564446692038406e-05 0.9985049001288112 0.00039133031875449405 0.9985147427166756 -0.00021471139691957156 0.9987815446019599 -1.4043151047746982e-05 0.9986979398970103 -5.402789138321166e-05 0.9988154206285189 0.00017248894912305906 0.9983000904534296 6.301466580342813e-05 0.9988583268722223 -0.0005037586125783664 0.9991214151959243 0.0005160506351425918 0.9978757279085286 0.0001615586625239771 0.9989660487470642 -0.0008937614259301405 0.99938662782909 0.0007703466466191024 0.9975670595461265 0.0002624278586318281 0.999012285525831 -0.0011671156528652703 0.9995679883528727 0.0009048710620394975 0.997415533629439 0.000342823067927038 1.0 0.0 0.9980272801694843 0.0011535449257437673 0.9979893638315223 -0.0011313734044665939 0.9999992712346689 -4.391689812489805e-05 0.9980659112656407 0.0011744462043847348 0.9979522040039422 -0.0011079560550821827 0.9999970857411683 -8.778543644842429e-05 0.9981052145807355 0.0011940542246109246 0.9979158416058868 -0.0010833186639853608 0.9999934459260936 -0.00013155730842154842 0.9981451468352865 0.0012123473947384354 0.9978803166783944 -0.0010574883610416184 0.9999883557974922 -0.00017518431394129367 0.9981856640572441 0.0012293055709541385 0.9978456683403079 -0.0010304935897125183 0.9999818209604502 -0.00021861841242720153 0.9982267216304114 0.0012449100794974235 0.9978119347451975 -0.0010023640757346195 0.99997384861092 -0.00026181177572219815 0.9982682743435743 0.0012591437372231687 0.997779153039348 -0.0009731307943863745 0.9999644475277967 -0.00030471684075945935 0.9983102764402875 0.001271990870523281 0.9977473593208537 -0.0009428259363791067 0.9999536280632507 -0.0003472863619374396 
1.0 0.0 0.9996812091065358 0.0008721772246595924 0.9990266082902862 0.0012052293136771875 0.998653342336068 0.0009746159517386115 0.9989046057475612 0.0006935635030173429 0.9995219423616023 0.0009227071072192255 0.9998921057559877 0.001734461946988671 0.9996327404984778 0.002643624074631377 0.9989575866566135 0.003070474400639139 0.9984724546138585 0.0028941445599600856 0.9985968041397563 0.002567807610772652 0.999163291528154 0.0026856926854592843 0.9995776976446192 0.003415404419119402 0.9993865129063537 0.004337655409559679 0.9987101624439303 0.004846460114762098 0.9981281618148645 0.004727624886957852 0.9981258735335407 0.004363104590695889 0.9986311847573867 0.0043660756162103645 0.9990835560658783 0.0049952134932313265 0.9989695024866874 0.005907512249964746 0.9983131475650209 0.006485691564669561 0.99765339432857 0.006427534051306627 0.9975295131189585 0.006034364319669613 0.9979663844590058 0.005923186527494303 0.9984509645323709 0.006437375485515901 1.0 0.0 0.9999992547267728 0.000505481482872292 0.9999970189950724 0.0010109490876462383 0.999993293068822 0.001516388938784331 0.9999880773878258 0.0020217871658700657 0.9999813725676683 0.002527129906166755 0.9999731793995728 0.003032403307174326 0.9999634988502185 0.00353759352918342 0.9999523320615188 0.004042686747826132 0.9999396803503587 0.004547669156622701 0.9999255452082917 0.005052526969523515 0.9999099283011963 0.005557246423445714 0.9998928314688943 0.006061813780803779 0.9998742567247267 0.00656621533203339 0.9998542062550918 0.00707043739810794 0.999832682418942 0.00757446633304699 0.9998096877472423 0.008078288526416068 0.9997852249423896 0.008581890405817093 0.9997592968775921 0.009085258439368839 0.9997319065962084 0.009588379138176702 0.9997030573110512 0.010091239058791238 0.9996727524036498 0.010593824805654706 0.9996409954234738 0.011096123033535079 0.999607790087121 0.011598120449946812 0.9995731402774646 0.012099803817557805 
1.0 0.0 0.9996674591012504 0.0010781359383610517 0.9989834766278022 0.0016012270202821995 0.9985838123807632 0.001552367758506469 0.9988078927463103 0.0014671577026781682 0.9993690376595076 0.0019103396871519305 0.9996343465556282 0.002924158482689126 0.999241801238756 0.003985412612235112 0.998453906922101 0.004513028766320956 0.997903632975838 0.004432129450524813 0.9979799234621866 0.004245573826385852 0.9984508735674017 0.004543354929998791 0.998691331531206 0.005427401640801756 0.9982933603837422 0.006411672208788529 0.9974653321167092 0.00689479293193333 0.9968311628707045 0.006745199472703805 0.9968250761556904 0.0064292291573941245 0.9972709780677994 0.006557482301073745 0.9975558350216067 0.007291000782607438 0.9972282671028236 0.008185256944447016 0.9964396835735091 0.008623795489048265 0.9957985519855461 0.008419423236560307 0.9957796267892569 0.007997754339046285 0.9962631504258835 0.007984434498454363 0.9966525325859814 0.008597800538525964 1.0 0.0 0.999998327484019 0.0007620379220899832 0.999993310394584 0.001524028538037008 0.9999849501069763 0.0022859245619954857 0.9999732489125249 0.0030476787487024467 0.9999582100173943 0.0038092439137385327 0.99993983754089 0.004570572953752651 0.9999181365132823 0.005331618866638201 0.9998931128731494 0.0060923347716488165 0.9998647734642397 0.006852673929441657 0.9998331260318597 0.007612589762036249 0.9997981792187836 0.008372035872676997 0.9997599425606949 0.009130966065587562 0.9997184264811555 0.00988933436560529 0.9996736422861102 0.01064709503768405 0.9996256021579287 0.011404202606253909 0.9995743191489892 0.012160611874426085 0.9995198071748072 0.012916277943031889 0.9994620810067143 0.01367115622948427 0.999401156264092 0.014425202486450923 0.9993370494061651 0.015178372820327819 0.9992697777233597 0.015930623709502354 0.9991993593282327 0.01668191202239535 0.9991258131459756 0.017432195035271218 0.9990491589045037 0.018181430449806007 
1.0 0.0 0.9995622980161686 0.0015631738826097196 0.9986656168761998 0.002431179088295842 0.9980986685428879 0.0026507293891040048 0.9981545998465979 0.002926321481547946 0.9983237884923589 0.003806055688127358 0.9978888904125791 0.005047971269096459 0.9967561716798369 0.005875581394331811 0.9955931173976796 0.00583819895935844 0.9951165623626341 0.005315977633291365 0.9953238557844445 0.005105628689004384 0.9955233157763903 0.005548462947180881 0.9951282811849802 0.0061728238946788016 0.9943270769620888 0.006248384672984625 0.9938802118854975 0.005631615141483245 0.9942709224340485 0.004956568477377165 0.9951575755745056 0.004955965533451829 0.9957400033112359 0.005668552723426754 0.9956320896930029 0.00641595155126962 0.9952681700226419 0.006573644155812869 0.9953914423832175 0.006274733854274586 0.9961974336636554 0.0062606832361319234 0.9970905829250061 0.007045976437843543 0.997327415205099 0.008330003735188548 0.9968297910130716 0.00931392252208845 1.0 0.0 0.9999963951162852 0.0010680984142253127 0.9999855825048358 0.0021360469913672725 0.9999675682827628 0.00320369601763232 0.9999423626386711 0.004270896025675361 0.9999099798227995 0.005337497917496377 0.9998704381332301 0.006403353086944301 0.9998237598981861 0.007468313541698 0.9997699714544344 0.008532232024594749 0.9997091031218206 0.009594962134177463 0.9996411891739644 0.010656358444332733 0.9995662678051473 0.01171627662289291 0.9994843810934293 0.012774573549076651 0.9993955749600419 0.01383110742964364 0.9992998991250939 0.0148857379136409 0.9991974070596482 0.01593832620561954 0.9990881559342201 0.016988735177202733 0.998972206563754 0.01803682947688768 0.9988496233491447 0.01908247563796621 0.998720474215364 0.020125542184451166 0.9985848305462657 0.021165899734897742 0.998442767116142 0.022203421104011727 0.9982943620181068 0.023237981401938973 0.9981396965893878 0.024269458131133258 0.997978855333611 0.025297731280702514 
1.0 0.0 0.9996852989281274 0.0007058487758512663 0.999039663562916 0.0008767817511062126 0.9986750366696193 0.0004858845247263042 0.998935662091538 3.978616191559466e-05 0.9995711505725943 9.748411714128561e-05 0.9999742813309859 0.0007394338651266094 0.9997576943515508 0.001491119718167423 0.9991217768990067 0.0017736932055068973 0.9986643548842015 0.001453698518331012 0.9988129290929947 0.0009697995057119646 0.9994186731713407 0.000916153008131684 0.9998977818027082 0.0014781074307394192 0.9997859278115742 0.0022561552065530504 0.9991792489077607 0.0026453351186112276 0.9986430499130174 0.002409758328462209 0.9986749278328197 0.0019066189729923697 0.9992322008972206 0.0017469418848343084 0.9997724518961795 0.0022152622958644314 0.9997686809666679 0.002999379622320719 0.9992098166594837 0.003486843715986103 0.9986112396553706 0.0033465945208562566 0.9985253245347075 0.002843360037774054 0.99901684811222 0.002586222414496529 0.9996014797915116 0.0029501441130953556 1.0 0.0 0.9999997701699892 0.0002761141518425785 0.9999990806887211 0.0005522258320344173 0.9999979315824881 0.0008283325690620716 0.9999963228951085 0.0011044318916866764 0.9999942546879258 0.0013805213290812124 0.9999917270398009 0.0016565984109677412 0.9999887400471107 0.0019326606677546074 0.9999852938237398 0.0022087056306735846 0.9999813885010735 0.002484730831916969 0.9999770242279905 0.002760733804774605 0.9999722011708511 0.0030367120837708293 0.9999669195134884 0.003312663204801337 0.9999611794571946 0.003588584705269941 0.9999549812207108 0.003864474124225231 0.9999483250402096 0.004140329002497119 0.9999412111692817 0.004416146882833252 0.9999336398789197 0.004691925310035301 0.9999256114574991 0.00496766183109509 0.9999171262107615 0.005243353995330597 0.9999081844617933 0.00551899935452175 0.9998987865510057 0.005794595463046098 0.9998889328361126 0.0060701398780142616 0.9998786236921069 0.006345630159405219 0.9998678595112378 0.006621063870201359 
1.0 0.0 0.9980322810677406 0.0011446575090270905 0.9980104543614898 -0.0010966413271367272 0.9999084814330508 -4.0902904186555675e-05 0.9981397230179047 0.0010324423897373864 0.9980874345638953 -0.0009010575767060018 0.9996469676181445 -6.451370036645638e-05 0.9983078508062031 0.0007704265206081604 0.9982614318358333 -0.000591052046523207 0.9992526738881391 -5.7564446692038406e-05 0.9985049001288112 0.00039133031875449405 0.9985147427166756 -0.00021471139691957156 0.9987815446019599 -1.4043151047746982e-05 0.9986979398970103 -5.402789138321166e-05 0.9988154206285189 0.00017248894912305906 0.9983000904534296 6.301466580342813e-05 0.9988583268722223 -0.0005037586125783664 0.9991214151959243 0.0005160506351425918 0.9978757279085286 0.0001615586625239771 0.9989660487470642 -0.0008937614259301405 0.99938662782909 0.0007703466466191024 0.9975670595461265 0.0002624278586318281 0.999012285525831 -0.0011671156528652703 0.9995679883528727 0.0009048710620394975 0.997415533629439 0.000342823067927038 1.0 0.0 0.9980272801694843 0.0011535449257437673 0.9979893638315223 -0.0011313734044665939 0.9999992712346689 -4.391689812489805e-05 0.9980659112656407 0.0011744462043847348 0.9979522040039422 -0.0011079560550821827 0.9999970857411683 -8.778543644842429e-05 0.9981052145807355 0.0011940542246109246 0.9979158416058868 -0.0010833186639853608 0.9999934459260936 -0.00013155730842154842 0.9981451468352865 0.0012123473947384354 0.9978803166783944 -0.0010574883610416184 0.9999883557974922 -0.00017518431394129367 0.9981856640572441 0.0012293055709541385 0.9978456683403079 -0.0010304935897125183 0.9999818209604502 -0.00021861841242720153 0.9982267216304114 0.0012449100794974235 0.9978119347451975 -0.0010023640757346195 0.99997384861092 -0.00026181177572219815 0.9982682743435743 0.0012591437372231687 0.997779153039348 -0.0009731307943863745 0.9999644475277967 -0.00030471684075945935 0.9983102764402875 0.001271990870523281 0.9977473593208537 -0.0009428259363791067 0.9999536280632507 -0.0003472863619374396 
